aqiday0,aqiday1,aqiday2,aqiday3,aqiday4,aqiday5,aqiday6,aqiday7,aqiday8,aqiday9,aqiday10,aqiday11,aqiday12,aqiday13,aqiday14,aqiday15,aqiday16,aqiday17,aqiday18,aqiday19,aqiday20,aqiday21,aqiday22,aqiday23,aqiday24,aqiday25,aqiday26,aqiday27,aqiday28,aqiday29,aqiday30,aqiday31,aqiday32,aqiday33,aqiday34,aqiday35,aqiday36,aqiday37,aqiday38,aqiday39,aqiday40,aqiday41,aqiday42,aqiday43,aqiday44,aqiday45,aqiday46,aqiday47,aqiday48,aqiday49,aqiday50,aqiday51,aqiday52,aqiday53,aqiday54,aqiday55,aqiday56,aqiday57,aqiday58,aqiday59,aqiday60
46.2962962962963,34.166666666666664,51.4206008583691,35.41666666666667,47.08333333333334,62.14592274678112,48.148148148148145,52.472103004291846,54.78540772532189,53.73390557939914,33.333333333333336,36.111111111111114,36.111111111111114,36.111111111111114,40.0,38.888888888888886,38.75000000000001,25.416666666666668,30.555555555555557,39.81481481481482,31.48148148148148,37.03703703703704,33.333333333333336,43.51851851851852,33.333333333333336,53.52360515021459,47.50000000000001,39.81481481481482,45.370370370370374,39.16666666666667,37.96296296296296,36.111111111111114,28.703703703703702,37.91666666666667,53.94420600858369,45.370370370370374,43.75,41.666666666666664,40.74074074074074,37.03703703703704,75.81545064377683,40.74074074074074,35.18518518518518,37.03703703703704,60.46351931330473,58.57081545064378,31.48148148148148,35.18518518518518,28.703703703703702,39.583333333333336,52.892703862660944,40.416666666666664,36.111111111111114,40.0,30.555555555555557,31.48148148148148,39.16666666666667,38.888888888888886,38.333333333333336,33.333333333333336,32.5
46.2962962962963,27.916666666666668,27.916666666666668,56.467811158798284,52.261802575107296,44.583333333333336,43.51851851851852,32.083333333333336,51.4206008583691,70.6,51.0,39.81481481481482,36.111111111111114,54.266666666666666,48.148148148148145,47.22222222222222,45.370370370370374,26.85185185185185,31.48148148148148,38.888888888888886,51.0,51.0,44.44444444444444,49.074074074074076,46.2962962962963,57.53333333333333,60.8,60.8,49.074074074074076,39.81481481481482,48.148148148148145,44.44444444444444,37.96296296296296,41.666666666666664,64.06666666666666,67.33333333333333,73.86666666666667,64.06666666666666,60.8,46.2962962962963,35.18518518518518,46.2962962962963,44.44444444444444,47.91666666666667,51.0,60.8,50.0,23.14814814814815,41.666666666666664,28.703703703703702,39.583333333333336,50.0,41.666666666666664,37.5,40.74074074074074,47.91666666666667,57.53333333333333,49.074074074074076,41.666666666666664,30.555555555555557,36.111111111111114
46.2962962962963,27.916666666666668,45.00000000000001,41.25000000000001,86.93333333333334,52.05150214592275,70.6,37.91666666666667,59.412017167381975,64.06666666666666,36.25,49.074074074074076,41.666666666666664,34.25925925925926,47.22222222222222,44.44444444444444,44.44444444444444,23.14814814814815,32.407407407407405,37.96296296296296,47.22222222222222,48.148148148148145,47.22222222222222,48.148148148148145,37.03703703703704,49.16666666666667,46.2962962962963,46.2962962962963,50.0,37.96296296296296,43.51851851851852,42.592592592592595,35.18518518518518,40.74074074074074,57.93991416309013,70.6,60.8,54.266666666666666,57.53333333333333,44.44444444444444,26.85185185185185,44.44444444444444,42.592592592592595,54.99570815450644,51.63090128755365,35.41666666666667,40.74074074074074,28.703703703703702,37.03703703703704,28.333333333333336,37.96296296296296,36.111111111111114,37.96296296296296,40.833333333333336,32.407407407407405,41.25000000000001,44.44444444444444,51.8412017167382,39.81481481481482,28.333333333333336,38.333333333333336
46.2962962962963,30.833333333333336,46.666666666666664,30.000000000000004,42.91666666666667,62.776824034334766,49.074074074074076,54.99570815450644,51.63090128755365,49.16666666666667,37.03703703703704,38.888888888888886,37.96296296296296,41.666666666666664,42.083333333333336,41.666666666666664,40.833333333333336,32.407407407407405,35.18518518518518,42.592592592592595,34.25925925925926,39.81481481481482,36.111111111111114,46.2962962962963,35.18518518518518,52.892703862660944,43.75,42.592592592592595,58.57081545064378,60.042918454935624,41.666666666666664,38.888888888888886,32.407407407407405,37.91666666666667,54.36480686695279,47.22222222222222,47.91666666666667,42.592592592592595,43.51851851851852,38.888888888888886,66.77253218884121,42.592592592592595,37.03703703703704,40.416666666666664,57.09871244635193,56.467811158798284,35.18518518518518,36.111111111111114,30.555555555555557,36.25,55.41630901287554,40.416666666666664,37.96296296296296,40.0,31.48148148148148,34.25925925925926,40.74074074074074,39.81481481481482,38.333333333333336,30.416666666666668,33.333333333333336
46.2962962962963,34.166666666666664,51.4206008583691,35.41666666666667,47.08333333333334,62.14592274678112,47.22222222222222,52.472103004291846,54.78540772532189,53.73390557939914,33.333333333333336,36.111111111111114,36.111111111111114,36.111111111111114,40.0,38.888888888888886,38.75000000000001,25.416666666666668,30.555555555555557,39.81481481481482,31.48148148148148,37.03703703703704,33.333333333333336,43.51851851851852,33.333333333333336,53.52360515021459,47.50000000000001,39.81481481481482,45.370370370370374,39.16666666666667,37.96296296296296,36.111111111111114,28.703703703703702,37.91666666666667,53.94420600858369,45.370370370370374,43.75,41.666666666666664,40.74074074074074,37.03703703703704,75.81545064377683,40.74074074074074,35.18518518518518,45.00000000000001,60.46351931330473,58.57081545064378,31.48148148148148,35.18518518518518,28.703703703703702,39.583333333333336,52.892703862660944,40.416666666666664,36.111111111111114,40.0,30.555555555555557,31.48148148148148,39.16666666666667,38.888888888888886,38.333333333333336,33.333333333333336,32.5
46.2962962962963,27.916666666666668,37.91666666666667,32.5,53.103004291845494,52.682403433476395,48.148148148148145,44.44444444444444,42.5,47.08333333333334,40.74074074074074,44.44444444444444,44.44444444444444,41.666666666666664,44.44444444444444,45.370370370370374,49.074074074074076,33.333333333333336,34.25925925925926,43.51851851851852,38.888888888888886,46.2962962962963,47.22222222222222,48.148148148148145,37.03703703703704,51.0,44.44444444444444,44.44444444444444,49.074074074074076,37.03703703703704,42.592592592592595,39.81481481481482,34.25925925925926,42.592592592592595,64.06666666666666,64.06666666666666,49.074074074074076,54.266666666666666,47.22222222222222,40.74074074074074,65.5107296137339,47.22222222222222,38.888888888888886,36.111111111111114,51.0,44.16666666666667,37.96296296296296,40.74074074074074,33.333333333333336,35.41666666666667,45.00000000000001,35.833333333333336,38.888888888888886,57.09871244635193,32.407407407407405,38.888888888888886,44.583333333333336,41.666666666666664,42.083333333333336,33.333333333333336,33.333333333333336
37.96296296296296,49.16666666666667,44.44444444444444,43.51851851851852,40.74074074074074,30.555555555555557,41.666666666666664,40.74074074074074,33.333333333333336,25.0,25.925925925925927,32.407407407407405,35.18518518518518,35.18518518518518,37.03703703703704,36.111111111111114,37.03703703703704,37.03703703703704,40.74074074074074,38.888888888888886,37.03703703703704,38.888888888888886,40.74074074074074,36.111111111111114,36.111111111111114,38.888888888888886,38.888888888888886,41.666666666666664,34.25925925925926,37.96296296296296,38.888888888888886,35.18518518518518,32.407407407407405,36.111111111111114,37.5,32.407407407407405,29.62962962962963,35.18518518518518,37.96296296296296,36.111111111111114,37.96296296296296,37.03703703703704,41.25000000000001,35.18518518518518,36.111111111111114,35.18518518518518,35.18518518518518,34.583333333333336,33.333333333333336,38.333333333333336,33.333333333333336,36.66666666666667,34.25925925925926,36.111111111111114,38.888888888888886,34.25925925925926,41.25000000000001,63.407725321888414,60.88412017167382,54.78540772532189,35.41666666666667
37.96296296296296,49.16666666666667,44.44444444444444,43.51851851851852,40.74074074074074,30.555555555555557,41.666666666666664,40.74074074074074,33.333333333333336,25.0,25.925925925925927,32.407407407407405,35.18518518518518,35.18518518518518,37.03703703703704,36.111111111111114,37.03703703703704,37.03703703703704,40.74074074074074,38.888888888888886,37.03703703703704,38.888888888888886,40.74074074074074,36.111111111111114,36.111111111111114,38.888888888888886,38.888888888888886,41.666666666666664,34.25925925925926,37.96296296296296,38.888888888888886,35.18518518518518,32.407407407407405,36.111111111111114,37.5,32.407407407407405,29.62962962962963,35.18518518518518,37.96296296296296,36.111111111111114,37.96296296296296,37.03703703703704,41.25000000000001,35.18518518518518,36.111111111111114,35.18518518518518,35.18518518518518,34.583333333333336,33.333333333333336,38.333333333333336,33.333333333333336,36.66666666666667,34.25925925925926,36.111111111111114,38.888888888888886,34.25925925925926,41.25000000000001,63.407725321888414,60.88412017167382,54.78540772532189,35.41666666666667
37.96296296296296,39.81481481481482,41.666666666666664,45.370370370370374,37.03703703703704,40.74074074074074,42.592592592592595,33.333333333333336,46.666666666666664,36.66666666666667,29.583333333333336,28.703703703703702,34.25925925925926,38.888888888888886,42.592592592592595,37.96296296296296,39.81481481481482,38.888888888888886,38.888888888888886,38.888888888888886,43.51851851851852,47.22222222222222,39.81481481481482,37.03703703703704,39.81481481481482,28.703703703703702,18.51851851851852,27.77777777777778,36.111111111111114,38.888888888888886,30.555555555555557,31.250000000000004,31.48148148148148,37.96296296296296,37.03703703703704,25.925925925925927,24.166666666666668,29.62962962962963,31.48148148148148,34.25925925925926,35.18518518518518,30.555555555555557,31.48148148148148,36.111111111111114,36.111111111111114,33.333333333333336,31.250000000000004,30.555555555555557,31.48148148148148,26.85185185185185,28.703703703703702,31.48148148148148,33.333333333333336,38.888888888888886,35.18518518518518,64.66952789699572,56.257510729613735,57.30901287553648,40.0,28.703703703703702,33.333333333333336
67.19313304721031,55.41630901287554,30.833333333333336,40.74074074074074,58.36051502145923,73.86666666666667,64.06666666666666,45.370370370370374,34.25925925925926,29.62962962962963,50.0,46.2962962962963,67.33333333333333,49.074074074074076,44.44444444444444,35.18518518518518,51.0,48.148148148148145,47.22222222222222,39.81481481481482,48.75,28.333333333333336,42.592592592592595,43.51851851851852,40.74074074074074,41.666666666666664,29.583333333333336,59.832618025751074,51.21030042918455,54.15450643776824,38.75000000000001,31.48148148148148,38.888888888888886,40.416666666666664,62.776824034334766,72.66094420600858,56.467811158798284,49.074074074074076,39.16666666666667,40.74074074074074,43.51851851851852,37.96296296296296,37.96296296296296,35.18518518518518,41.666666666666664,34.583333333333336,32.407407407407405,35.18518518518518,35.18518518518518,36.25,39.81481481481482,49.583333333333336,40.833333333333336,38.888888888888886,34.25925925925926,31.48148148148148,40.0,35.18518518518518,39.16666666666667,47.50000000000001,37.91666666666667
67.19313304721031,55.41630901287554,43.51851851851852,36.111111111111114,41.666666666666664,55.62660944206009,57.30901287553648,46.25,39.81481481481482,32.407407407407405,30.555555555555557,47.22222222222222,45.370370370370374,52.261802575107296,44.44444444444444,38.888888888888886,40.74074074074074,45.41666666666667,38.888888888888886,69.2961373390558,34.25925925925926,42.083333333333336,31.48148148148148,35.18518518518518,34.25925925925926,38.888888888888886,37.03703703703704,48.75,64.2489270386266,61.51502145922747,54.78540772532189,52.682403433476395,37.03703703703704,36.66666666666667,46.25,55.836909871244636,44.16666666666667,44.44444444444444,38.888888888888886,45.00000000000001,41.666666666666664,33.333333333333336,32.407407407407405,40.416666666666664,45.370370370370374,35.833333333333336,32.407407407407405,33.333333333333336,32.407407407407405,51.21030042918455,30.416666666666668,40.0,48.333333333333336,38.333333333333336,41.66666666666667,31.48148148148148,28.703703703703702,53.103004291845494,35.833333333333336,43.75,45.833333333333336
67.19313304721031,55.41630901287554,36.111111111111114,44.44444444444444,86.93333333333334,50.0,50.0,44.44444444444444,34.25925925925926,35.18518518518518,37.96296296296296,38.888888888888886,39.81481481481482,41.666666666666664,42.592592592592595,37.96296296296296,41.666666666666664,43.51851851851852,45.370370370370374,49.16666666666667,42.592592592592595,41.666666666666664,35.18518518518518,32.407407407407405,40.74074074074074,38.888888888888886,36.111111111111114,41.666666666666664,45.370370370370374,45.370370370370374,45.370370370370374,54.78540772532189,57.30901287553648,52.682403433476395,37.96296296296296,30.833333333333336,21.296296296296298,35.18518518518518,47.08333333333334,52.472103004291846,43.51851851851852,37.03703703703704,37.03703703703704,44.16666666666667,51.4206008583691,39.81481481481482,31.48148148148148,35.18518518518518,37.96296296296296,34.25925925925926,37.03703703703704,37.03703703703704,35.18518518518518,44.583333333333336,37.96296296296296,33.333333333333336,34.583333333333336,45.00000000000001,34.25925925925926,38.333333333333336,36.111111111111114
38.888888888888886,67.33333333333333,47.22222222222222,48.148148148148145,35.18518518518518,30.416666666666668,44.44444444444444,38.75000000000001,56.67811158798283,66.77253218884121,67.33333333333333,45.833333333333336,39.81481481481482,37.96296296296296,48.148148148148145,77.13333333333333,93.46666666666667,104.5,104.5,96.73333333333333,86.93333333333334,54.266666666666666,45.370370370370374,37.96296296296296,42.592592592592595,51.21030042918455,49.16666666666667,60.8,52.261802575107296,73.86666666666667,70.6,50.0,44.583333333333336,31.666666666666668,41.666666666666664,43.51851851851852,33.333333333333336,52.05150214592275,56.67811158798283,39.16666666666667,28.703703703703702,55.41630901287554,64.06666666666666,54.266666666666666,49.074074074074076,42.083333333333336,33.333333333333336,32.91666666666667,25.0,28.703703703703702,26.66666666666667,32.407407407407405,44.16666666666667,64.03862660944206,66.14163090128756,52.682403433476395,40.416666666666664,39.16666666666667,37.5,40.0,44.583333333333336
38.888888888888886,67.33333333333333,47.22222222222222,48.148148148148145,35.18518518518518,30.416666666666668,44.44444444444444,38.75000000000001,56.67811158798283,66.77253218884121,67.33333333333333,38.888888888888886,39.81481481481482,37.96296296296296,48.148148148148145,77.13333333333333,93.46666666666667,104.5,104.5,96.73333333333333,86.93333333333334,54.266666666666666,45.370370370370374,37.96296296296296,42.592592592592595,51.21030042918455,49.16666666666667,60.8,52.261802575107296,73.86666666666667,70.6,50.0,44.583333333333336,31.666666666666668,41.666666666666664,43.51851851851852,33.333333333333336,52.05150214592275,56.67811158798283,39.16666666666667,28.703703703703702,55.41630901287554,64.06666666666666,54.266666666666666,49.074074074074076,42.083333333333336,33.333333333333336,32.91666666666667,25.0,28.703703703703702,26.66666666666667,32.407407407407405,44.16666666666667,64.03862660944206,66.14163090128756,52.682403433476395,40.416666666666664,39.16666666666667,37.5,40.0,44.583333333333336
